snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.7484926847,0.0420501288,0.0002339648,0.0534152253,0.1261898153,0.2236316363,0.4648437500,0.4897460938,0.5026855469,0.4887695312,0.4890136719,0.4916992188,0.6963042208,0.0536397587,0.0536397587,0.0943251510,0.8089935832,0.9227572023,-0.0418161640,-0.5248610484,0.1815815075,0.2233976715,0.1702164110,0.0974418210,-0.0521884639,0.0115896299,0.0534057939,0.0409099256,0.6828037679,0.6991255660,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
0.0000000000,3.5959669971,0.1229671226,0.0094445132,0.0269115714,2.0078511902,2.4914828380,0.3996582031,0.4731445312,0.4973144531,0.4707031250,0.4465332031,0.4494628906,3.7525248678,0.5200501614,0.5200501614,0.8355487130,4.1617254975,4.4946789762,-0.1135226094,-1.1044841591,2.3685157154,2.4820383248,2.4645712666,0.4836316478,0.1565578708,0.3970830388,0.5106056482,0.8086371416,2.1538743073,2.0031961382,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
10.0000000000,10.5326024229,0.0000000000,0.3192833215,0.0000000000,9.1754477038,9.9185182344,0.2868652344,0.4301757812,0.4560546875,0.4536132812,0.3244628906,0.3146972656,12.2480484533,4.0971883713,4.0971883713,4.8049617218,12.8830400425,13.2995964897,0.3192833215,-0.6140841886,9.9185182344,9.5992349129,9.9185182344,0.7430705306,1.7154460303,4.0971883713,3.7779050498,4.8049617218,3.7075923388,3.3810782554,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
20.0000000000,18.0442456916,0.0000000000,11.6985330730,0.0000000000,18.1653653624,19.0411919452,0.1840820312,0.2631835938,0.2412109375,0.4291992188,0.1733398438,0.1564941406,26.7673618085,17.2088343735,17.2088343735,15.7437697826,24.5890611173,25.1531620951,11.6985330730,0.9969462536,19.0411919452,7.3426588722,19.0411919452,0.8758265827,8.7231161169,17.2088343735,5.5103013005,15.7437697826,6.4236957549,6.1119701500,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
30.0000000000,23.2784519451,15.9997284106,27.4711131440,0.0000000000,27.8385749305,28.1146612466,0.1137695312,0.0690917969,0.0419921875,0.4096679688,0.0410156250,0.0483398438,45.7351566133,39.6408621259,39.6408621259,33.1230082721,40.4980480170,41.3235307761,11.4713847334,4.8362093016,12.1149328360,0.6435481026,28.1146612466,0.2760863161,22.4567046682,23.6411337153,12.1697489819,33.1230082721,12.6594730864,13.2088695295,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
