snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.0874319364,0.0041111578,0.0000263512,0.6603291865,0.0064187528,0.0064187528,0.4885253906,0.5007324219,0.5034179688,0.4719238281,0.4943847656,0.4943847656,0.0684585367,0.0007124895,0.0007124895,0.8298751017,0.0685510372,0.0685510372,-0.0040848065,-0.0810131837,0.0023075950,0.0063924015,-0.6539104337,0.0000000000,-0.0189733997,-0.0033986682,0.0006861383,0.1695459152,0.0621322845,0.0621322845,0.6951617885,0.6951617885,0.9617023424,0.7091012055,0.7091012055
0.0000000000,0.3380348443,0.0117400842,0.0016477978,1.0335616400,0.0029159023,0.0029159023,0.4821777344,0.5017089844,0.5087890625,0.4479980469,0.5012207031,0.5012207031,0.3557356215,0.0127745383,0.0127745383,4.0276105503,0.3633489142,0.3633489142,-0.0100922865,-0.3351189420,-0.0088241819,0.0012681045,-1.0306457377,0.0000000000,0.0177007772,0.0010344540,0.0111267405,2.9940489103,0.3604330119,0.3604330119,0.8141971249,0.8141971249,0.9617023424,0.8454073922,0.8454073922
10.0000000000,3.1414708950,0.0046940984,0.0023871065,0.0000000000,1.7345665115,1.9656403864,0.4199218750,0.4897460938,0.4938964844,0.4221191406,0.4472656250,0.4580078125,3.6691365861,0.0985443339,0.0985443339,10.4969366846,3.8731451528,4.0216985904,-0.0023069918,-1.1758305086,1.9609462881,1.9632532799,1.9656403864,0.2310738749,0.5276656912,0.0938502355,0.0961572274,10.4969366846,2.1385786413,2.0560582039,0.2078483889,0.2078483889,0.9617023424,0.1951574872,0.1852977348
20.0000000000,9.0482319436,0.0000000000,0.0166587064,0.0000000000,7.8781811425,8.5733189318,0.3215332031,0.4755859375,0.4895019531,0.3781738281,0.3327636719,0.3232421875,13.2827905347,0.9385001820,0.9385001820,20.6479574201,13.8161538243,14.2294529702,0.0166587064,-0.4749130117,8.5733189318,8.5566602254,8.5733189318,0.6951377894,4.2345585911,0.9385001820,0.9218414755,20.6479574201,5.9379726819,5.6561340383,0.0194302729,0.0194302729,0.9617023424,0.0200247652,0.0206133810
30.0000000000,14.6755032499,0.0000000000,0.3639954806,0.0000000000,14.9602328007,15.3790524053,0.2519531250,0.4609375000,0.4672851562,0.3471679688,0.2558593750,0.2658691406,25.7574189150,5.3351880907,5.3351880907,35.7995058457,26.2726086812,26.5723139081,0.3639954806,0.7035491554,15.3790524053,15.0150569247,15.3790524053,0.4188196046,11.0819156651,5.3351880907,4.9711926101,35.7995058457,11.3123758805,11.1932615028,0.0024755456,0.0024755456,0.9617023424,0.0027018998,0.0029682450
