snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,1.0877106523,0.1029925919,0.0009945217,0.0925189226,0.2695484829,0.4905288577,0.4326171875,0.4770507812,0.5087890625,0.4809570312,0.4775390625,0.4716796875,0.9705400361,0.0822640762,0.0822640762,0.0943251510,1.1688832891,1.3668204044,-0.1019980701,-0.5971817946,0.3875362658,0.4895343359,0.3980099351,0.2209803748,-0.1171706162,-0.0207285157,0.0812695544,0.0018062284,0.8993348062,0.8762915467,0.0230326937,0.0230326937,1.8956297048,0.0184933520,0.0150620945
0.0000000000,3.8058780221,0.1195961703,0.0214746453,0.1518390519,3.2336474591,3.5768320699,0.3447265625,0.4394531250,0.4975585938,0.4555664062,0.3735351562,0.3876953125,4.7545258863,0.7627748593,0.7627748593,0.8355487130,5.2829538102,5.6851656598,-0.0981215251,-0.2290459522,3.4572358995,3.5553574246,3.4249930179,0.3431846108,0.9486478642,0.6431786889,0.7413002140,0.6837096610,2.0493063510,2.1083335899,0.0230326937,0.0230326937,1.8956297048,0.0204521576,0.0192879650
10.0000000000,5.8341242178,0.0000000000,0.9995181974,0.0000000000,0.9216946700,1.0995562410,0.2714843750,0.3896484375,0.4233398438,0.4282226562,0.4233398438,0.4194335938,12.8642370869,5.1179121205,5.1179121205,4.8049617218,5.3326778010,5.5358305719,0.9995181974,-4.7345679768,1.0995562410,0.1000380436,1.0995562410,0.1778615710,7.0301128691,5.1179121205,4.1183939231,4.8049617218,4.4109831309,4.4362743309,0.0230326937,0.0230326937,1.8956297048,0.0247135582,0.0265741364
20.0000000000,4.2846240300,0.0000000000,1.1983198617,0.0000000000,1.1983190774,1.9668635553,0.2260742188,0.3164062500,0.2587890625,0.3828125000,0.2470703125,0.2397460938,25.9518791158,18.3246010892,18.3246010892,15.7437697826,18.4664486266,18.9073948166,1.1983198617,-2.3177604747,1.9668635553,0.7685436936,1.9668635553,0.7685444779,21.6672550858,18.3246010892,17.1262812275,15.7437697826,17.2681295492,16.9405312613,0.0230326937,0.0230326937,1.8956297048,0.0245817279,0.0250785771
30.0000000000,0.0000000000,0.0000000000,0.4585102077,0.0000000000,0.4585081937,0.4585081937,0.2094726562,0.2485351562,0.1835937500,0.3583984375,0.1835937500,0.1835937500,44.2604312510,38.7143685318,38.7143685318,33.1230082721,38.7143699494,38.7143699494,0.4585102077,0.4585081937,0.4585081937,-0.0000020140,0.4585081937,0.0000000000,44.2604312510,38.7143685318,38.2558583241,33.1230082721,38.2558617557,38.2558617557,0.0230326937,0.0230326937,1.8956297048,0.0230326948,0.0230326948
