snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,1.1328746514,0.5245263475,0.0039952309,0.2705720252,0.0156208193,0.0118912147,0.3984375000,0.4106445312,0.4892578125,0.4536132812,0.5004882812,0.4990234375,1.0937441454,0.5686148245,0.5686148245,0.2831525138,1.0745277537,1.0516111939,-0.5205311166,-1.1209834367,-0.5126351328,0.0078959838,-0.2586808104,-0.0037296045,-0.0391305060,0.0440884770,0.5646195936,0.0125804886,1.0589069344,1.0397199792,0.0534715221,0.0534715221,0.6122801691,0.0577917738,0.0614919363
0.0000000000,6.1197856702,2.1797466777,0.1895331034,0.8912061449,3.4234911212,3.9746074238,0.2343750000,0.2880859375,0.4609375000,0.3906250000,0.3300781250,0.3129882812,6.9804291052,4.6835810653,4.6835810653,2.3454353757,7.3502106829,7.5424808778,-1.9902135744,-2.1451782464,1.7948607460,3.7850743204,3.0834012789,0.5511163026,0.8606434350,2.5038343876,4.4940479620,1.4542292308,3.9267195617,3.5678734540,0.0534715221,0.0534715221,0.6122801691,0.0506010942,0.0485667860
10.0000000000,12.0854480218,7.6588017183,8.7574177519,0.0000000000,10.4136468639,10.8832128871,0.0864257812,0.0566406250,0.0991210938,0.2871093750,0.0854492188,0.0751953125,22.6995181012,20.5446994383,20.5446994383,11.5645734153,21.1170003189,21.5657218862,1.0986160337,-1.2022351347,3.2244111688,2.1257951351,10.8832128871,0.4695660232,10.6140700794,12.8858977200,11.7872816864,11.5645734153,10.7033534550,10.6825089991,0.0534715221,0.0534715221,0.6122801691,0.0509053073,0.0488569712
20.0000000000,11.1084417589,10.4645846797,10.4812194053,0.0000000000,10.4812195756,10.4812195756,0.0371093750,0.0073242188,0.0278320312,0.2709960938,0.0278320312,0.0278320312,45.6552953603,45.1708096910,45.1708096910,31.3439112843,45.1708101030,45.1708101030,0.0166347256,-0.6272221833,0.0166348959,0.0000001703,10.4812195756,0.0000000000,34.5468536014,34.7062250114,34.6895902858,31.3439112843,34.6895905274,34.6895905274,0.0534715221,0.0534715221,0.6122801691,0.0534715147,0.0534715147
30.0000000000,5.0419050098,12.0000000000,9.0947490107,0.0000000000,3.4575118542,3.4575118542,0.0336914062,0.0043945312,0.0224609375,0.2675781250,0.0561523438,0.0561523438,71.5872725660,71.5309019024,71.5309019024,56.7253558865,71.5872725613,71.5872725613,-2.9052509893,-1.5843931556,-8.5424881458,-5.6372371565,3.4575118542,0.0000000000,66.5453675562,59.5309019024,62.4361528917,56.7253558865,68.1297607071,68.1297607071,0.0534715221,0.0534715221,0.6122801691,0.0534715189,0.0534715189
