snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.8731513728,0.1004855543,0.0038750519,0.1718037393,0.0859225812,0.1918431697,0.4350585938,0.4785156250,0.4736328125,0.4599609375,0.4931640625,0.4809570312,0.8113984316,0.0688197525,0.0688197525,0.4186581215,0.8988380168,0.9823918545,-0.0966105024,-0.6813082031,0.0913576154,0.1879681178,0.0200394303,0.1059205884,-0.0617529412,-0.0316658018,0.0649447006,0.2468543822,0.8129154356,0.7905486848,0.0357027704,0.0357027704,1.5421665269,0.0323729723,0.0297481278
0.0000000000,4.0179786821,0.0704965698,0.0050632147,0.0000000000,2.8098675853,3.2580063708,0.3305664062,0.4399414062,0.4995117188,0.4140625000,0.3759765625,0.3647460938,4.6807443072,0.6515767195,0.6515767195,2.9665644226,5.2684370113,5.7206583722,-0.0654333551,-0.7599723113,3.1875098010,3.2529431562,3.2580063708,0.4481387855,0.6627656251,0.5810801497,0.6465135048,2.9665644226,2.4585694259,2.4626520014,0.0357027704,0.0357027704,1.5421665269,0.0266534504,0.0211763522
10.0000000000,7.1337315932,0.0000000000,0.3097698500,0.0000000000,4.2880310040,3.9045936881,0.2495117188,0.4082031250,0.4487304688,0.3603515625,0.3486328125,0.3466796875,14.2045630754,4.5869634335,4.5869634335,11.2466318716,9.7432097180,9.4354407462,0.3097698500,-3.2291379051,3.9045936881,3.5948238381,3.9045936881,-0.3834373159,7.0708314822,4.5869634335,4.2771935835,11.2466318716,5.4551787140,5.5308470581,0.0357027704,0.0357027704,1.5421665269,0.0370466542,0.0397050638
20.0000000000,6.9088635513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2128906250,0.3476562500,0.3422851562,0.3071289062,0.3422851562,0.3276367188,27.5538056040,16.9759995427,16.9759995427,26.7062574651,16.9760001063,17.5134124339,0.0000000000,-6.9088635513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,20.6449420527,16.9759995427,16.9759995427,26.7062574651,16.9760001063,17.5134124339,0.0357027704,0.0357027704,1.5421665269,0.0357027685,0.0379616740
30.0000000000,1.4155725158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1977539062,0.3032226562,0.3144531250,0.2807617188,0.3144531250,0.3144531250,44.1928395814,37.6382823131,37.6382823131,48.5267681291,37.6382834672,37.6382834672,0.0000000000,-1.4155725158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,42.7772670656,37.6382823131,37.6382823131,48.5267681291,37.6382834672,37.6382834672,0.0357027704,0.0357027704,1.5421665269,0.0357027685,0.0357027685
