snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.7835297038,0.0541310931,0.0002226480,0.0925189226,0.1864774563,0.3047474121,0.4379882812,0.4721679688,0.4941406250,0.4809570312,0.4697265625,0.4731445312,0.6963042208,0.0536397587,0.0536397587,0.0943251510,0.8091267632,0.9226305165,-0.0539084451,-0.4787822916,0.2506163191,0.3045247641,0.2122284895,0.1182699559,-0.0872254830,-0.0004913343,0.0534171107,0.0018062284,0.6226493069,0.6178831044,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
0.0000000000,3.2130546264,0.1471181837,0.0036025665,0.1518390519,1.8425277362,2.2687106686,0.3569335938,0.4301757812,0.4887695312,0.4555664062,0.4321289062,0.4096679688,3.7525248678,0.5200501614,0.5200501614,0.8355487130,4.1687199737,4.4299380095,-0.1435156172,-0.9443439578,2.1215924849,2.2651081020,2.1168716166,0.4261829324,0.5394702415,0.3729319777,0.5164475949,0.6837096610,2.3261922376,2.1612273409,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
10.0000000000,7.3530643395,0.0000000000,0.6146973242,0.0000000000,6.5033517858,6.7639800572,0.2329101562,0.3325195312,0.4399414062,0.4282226562,0.2841796875,0.2885742188,12.2480484533,4.0971883713,4.0971883713,4.8049617218,12.6613261495,12.8508976823,0.6146973242,-0.5890842823,6.7639800572,6.1492827330,6.7639800572,0.2606282714,4.8949841138,4.0971883713,3.4824910471,4.8049617218,6.1579743638,6.0869176251,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
20.0000000000,10.5774173563,7.5778756909,9.8548124635,0.0000000000,12.0570110492,12.4783761432,0.1455078125,0.1240234375,0.1494140625,0.3828125000,0.1196289062,0.1083984375,26.7673618085,17.2088343735,17.2088343735,15.7437697826,23.8438470599,24.4433494446,2.2769367726,1.9009587869,4.9005004523,2.6235636797,12.4783761432,0.4213650940,16.1899444521,9.6309586826,7.3540219100,15.7437697826,11.7868360107,11.9649733014,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
30.0000000000,12.5821659523,11.9999999949,15.7499973256,0.0000000000,15.8181418292,15.8670747333,0.0883789062,0.0024414062,0.0039062500,0.3583984375,0.0039062500,0.0034179688,45.7351566133,39.6408621259,39.6408621259,33.1230082721,39.8741630964,39.8882228920,3.7499973307,3.2849087810,3.8670747384,0.1170774077,15.8670747333,0.0489329041,33.1529906610,27.6408621311,23.8908648003,33.1230082721,24.0560212673,24.0211481587,0.0000000000,0.0000000000,1.8956297048,0.0000000000,0.0000000000
