snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.1027370078,0.0102092135,0.0003923440,0.7003725207,0.0064947249,0.0064947249,0.4882812500,0.5009765625,0.4951171875,0.4555664062,0.4897460938,0.4897460938,0.0962761824,0.0046687527,0.0046687527,0.8298751017,0.0518115549,0.0518115549,-0.0098168694,-0.0962422829,-0.0037144886,0.0061023809,-0.6938777958,0.0000000000,-0.0064608254,-0.0055404608,0.0042764086,0.1295025810,0.0453168300,0.0453168300,0.0419037042,0.0419037042,0.9617023424,0.0419036995,0.0419036995
0.0000000000,0.8716915317,0.0649985633,0.0034548033,1.1954980132,0.0143116240,0.0903019331,0.4409179688,0.4780273438,0.5004882812,0.4082031250,0.4990234375,0.4907226562,0.8572354650,0.0465106954,0.0465106954,4.0276105503,0.9952741161,1.1421065446,-0.0615437600,-0.7813895987,0.0253033698,0.0868471298,-1.1051960802,0.0759903091,-0.0144560667,-0.0184878679,0.0430558921,2.8321125371,0.9809624921,1.0518046115,0.0419037042,0.0419037042,0.9617023424,0.0337933794,0.0265229920
10.0000000000,4.0826687286,0.0167179584,0.0077253848,1.3474122279,3.0833585720,3.4710801822,0.3291015625,0.4492187500,0.5004882812,0.3569335938,0.3666992188,0.3696289062,4.8299796670,0.4485979473,0.4485979473,10.4969366846,5.2620204905,5.6645551039,-0.0089925736,-0.6115885464,3.4543622238,3.4633547974,2.1236679543,0.3877216102,0.7473109384,0.4318799889,0.4408725625,9.1495244568,2.1786619185,2.1934749217,0.0419037042,0.0419037042,0.9617023424,0.0387402252,0.0344956119
20.0000000000,6.2207677681,0.0000000000,0.3516514498,1.1392815685,6.1807504546,6.0763227171,0.2695312500,0.4086914062,0.4423828125,0.3032226562,0.2900390625,0.2817382812,13.8113005969,3.4691653989,3.4691653989,20.6479574201,13.4935016226,12.9625531358,0.3516514498,-0.1444450510,6.0763227171,5.7246712673,4.9370411485,-0.1044277375,7.5905328288,3.4691653989,3.1175139491,19.5086758515,7.3127511680,6.8862304187,0.0419037042,0.0419037042,0.9617023424,0.0502164714,0.0600532723
30.0000000000,4.0543416604,0.0000000000,0.0000000000,0.0562035246,0.0000000000,0.0000000000,0.2548828125,0.3671875000,0.3730468750,0.2416992188,0.3769531250,0.3657226562,26.3182984833,14.6546064177,14.6546064177,35.7995058457,15.0294213399,16.1729420725,0.0000000000,-4.0543416604,0.0000000000,0.0000000000,-0.0562035246,0.0000000000,22.2639568230,14.6546064177,14.6546064177,35.7433023211,15.0294213399,16.1729420725,0.0419037042,0.0419037042,0.9617023424,0.0459918852,0.0476311866
