snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.0988365183,0.0082468494,0.0000547274,0.6603291865,0.0001052104,0.0001052104,0.4895019531,0.4978027344,0.5063476562,0.4719238281,0.5039062500,0.5039062500,0.0962761824,0.0046687527,0.0046687527,0.8298751017,0.0494818401,0.0494818401,-0.0081921221,-0.0987313078,-0.0081416390,0.0000504831,-0.6602239761,0.0000000000,-0.0025603358,-0.0035780968,0.0046140253,0.1695459152,0.0493766296,0.0493766296,0.0419037042,0.0419037042,0.9617023424,0.0402326099,0.0402326099
0.0000000000,0.8019686573,0.0389344503,0.0008733015,1.0335616400,0.0008732340,0.0008732340,0.4653320312,0.4899902344,0.5078125000,0.4479980469,0.5078125000,0.5078125000,0.8572354650,0.0465106954,0.0465106954,4.0276105503,0.0465107255,0.0465107255,-0.0380611488,-0.8010954233,-0.0380612163,-0.0000000675,-1.0326884060,0.0000000000,0.0552668077,0.0075762451,0.0456373939,2.9940489103,0.0456374915,0.0456374915,0.0419037042,0.0419037042,0.9617023424,0.0419036942,0.0419036942
10.0000000000,4.4429004304,0.0000000000,0.0031674150,0.0000000000,2.7932138838,3.3674930351,0.3911132812,0.4807128906,0.4982910156,0.4221191406,0.4221191406,0.4191894531,4.8299796670,0.4485979473,0.4485979473,10.4969366846,5.3127905057,5.6762470153,0.0031674150,-1.0754073953,3.3674930351,3.3643256201,3.3674930351,0.5742791513,0.3870792367,0.4485979473,0.4454305323,10.4969366846,2.5195766218,2.3087539802,0.0419037042,0.0419037042,0.9617023424,0.0323201925,0.0253374942
20.0000000000,9.3399480541,0.0000000000,0.1654537579,0.0000000000,8.6313336903,8.6328167648,0.3154296875,0.4677734375,0.4824218750,0.3781738281,0.3303222656,0.3337402344,13.8113005969,3.4691653989,3.4691653989,20.6479574201,14.1821003632,14.3945567504,0.1654537579,-0.7071312893,8.6328167648,8.4673630068,8.6328167648,0.0014830745,4.4713525429,3.4691653989,3.3037116410,20.6479574201,5.5507666730,5.7617399856,0.0419037042,0.0419037042,0.9617023424,0.0473663856,0.0530815080
30.0000000000,2.6351550618,0.0000000000,0.0000000000,0.0000000000,0.0702254154,0.0000000000,0.2900390625,0.4401855469,0.4399414062,0.3471679688,0.3498535156,0.3400878906,26.3182984833,14.6546064177,14.6546064177,35.7995058457,22.0394921520,22.8972188967,0.0000000000,-2.6351550618,0.0000000000,0.0000000000,0.0000000000,-0.0702254154,23.6831434215,14.6546064177,14.6546064177,35.7995058457,21.9692667366,22.8972188967,0.0419037042,0.0419037042,0.9617023424,0.0438227871,0.0467909296
