snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,1.2412502419,0.0608970674,0.0063285213,0.3231688457,0.0544211484,0.1226110118,0.4465332031,0.4838867188,0.4875488281,0.4753417969,0.4897460938,0.4785156250,1.2639789482,0.1065561481,0.1065561481,0.4164203141,0.7380031820,0.8025411635,-0.0545685462,-1.1186392301,0.0617139444,0.1162824906,-0.2005578339,0.0681898634,0.0227287063,0.0456590807,0.1002276269,0.0932514684,0.6835820336,0.6799301517,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
0.0000000000,6.1997624754,0.0000000000,0.0092001299,0.0000000000,4.4670215211,5.0551728202,0.3527832031,0.4631347656,0.4880371094,0.4506835938,0.3942871094,0.3952636719,6.3465110028,1.0046909247,1.0046909247,3.1293808539,6.8703698532,7.2529935431,0.0092001299,-1.1445896552,5.0551728202,5.0459726903,5.0551728202,0.5881512991,0.1467485273,1.0046909247,0.9954907947,3.1293808539,2.4033483321,2.1978207229,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
10.0000000000,13.5878581126,0.0000000000,1.5936228801,0.0000000000,12.9849365975,13.7268239006,0.2487792969,0.3967285156,0.4191894531,0.4201660156,0.2678222656,0.2626953125,17.0903392587,6.9766368339,6.9766368339,12.5817469627,17.6712399918,17.9703545312,1.5936228801,0.1389657881,13.7268239006,12.1332010206,13.7268239006,0.7418873031,3.5024811462,6.9766368339,5.3830139538,12.5817469627,4.6863033943,4.2435306305,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
20.0000000000,18.8892369704,1.0126437032,19.0513941962,0.0000000000,21.0380591921,21.6227854640,0.1704101562,0.1765136719,0.1188964844,0.3935546875,0.1457519531,0.1364746094,32.5620595699,24.8202054539,24.8202054539,28.8709303649,30.6665982300,30.9081871736,18.0387504930,2.7335484936,20.6101417608,2.5713912678,21.6227854640,0.5847262718,13.6728225995,23.8075617507,5.7688112577,28.8709303649,9.6285390378,9.2854017096,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
30.0000000000,24.5943046087,31.9665901338,31.9641114700,0.0000000000,31.9641452181,31.9643184746,0.0900878906,0.0002441406,0.0002441406,0.3864746094,0.0002441406,0.0002441406,52.7347702178,49.8991201389,49.8991201389,50.5160306060,49.9728039144,49.9085381461,-0.0024786639,7.3700138659,-0.0022716592,0.0002070046,31.9643184746,0.0001732565,28.1404656091,17.9325300051,17.9350086689,50.5160306060,18.0086586964,17.9442196715,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
