snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,1.2650080535,0.1432765765,0.0038397622,0.2282198046,0.1808754157,0.4199931926,0.4184570312,0.4594726562,0.4868164062,0.4516601562,0.4716796875,0.4711914062,1.1661162466,0.1083760486,0.1083760486,0.4164203141,1.3395635661,1.5044300555,-0.1394368143,-0.8450148608,0.2767166161,0.4161534304,0.1917733880,0.2391177769,-0.0988918068,-0.0349005279,0.1045362864,0.1882005095,1.1586881505,1.0844368629,0.0036357604,0.0036357604,1.0409745214,0.0028750697,0.0022915124
0.0000000000,5.0289063616,0.1366212985,0.0038313610,0.0000000000,3.8297730195,4.1399854233,0.2963867188,0.4155273438,0.5039062500,0.3901367188,0.3554687500,0.3496093750,6.0331335180,1.0203499607,1.0203499607,3.1293808539,6.5404781160,6.9299972333,-0.1327899375,-0.8889209383,4.0033641248,4.1361540623,4.1399854233,0.3102124038,1.0042271564,0.8837286621,1.0165185996,3.1293808539,2.7107050966,2.7900118100,0.0036357604,0.0036357604,1.0409745214,0.0029447796,0.0024437574
10.0000000000,8.3968433515,0.0000000000,2.0621907395,0.0000000000,8.1370887708,8.4726314186,0.2109375000,0.3051757812,0.3588867188,0.3510742188,0.2324218750,0.2241210938,16.8224306094,7.0120034706,7.0120034706,12.5817469627,17.2540460107,17.2967728757,2.0621907395,0.0757880671,8.4726314186,6.4104406791,8.4726314186,0.3355426478,8.4255872579,7.0120034706,4.9498127311,12.5817469627,9.1169572399,8.8241414571,0.0036357604,0.0036357604,1.0409745214,0.0035778227,0.0036472982
20.0000000000,10.3315804442,3.7011757938,11.9864496035,0.0000000000,12.7100113285,12.4019929872,0.1469726562,0.1000976562,0.0854492188,0.3281250000,0.0688476562,0.0722656250,32.5067262019,24.2488072753,24.2488072753,28.8709303649,24.1667672132,24.3167384713,8.2852738097,2.0704125430,8.7008171934,0.4155433837,12.4019929872,-0.3080183413,22.1751457577,20.5476314815,12.2623576718,28.8709303649,11.4567558847,11.9147454841,0.0036357604,0.0036357604,1.0409745214,0.0035472623,0.0036068057
30.0000000000,8.1550522088,11.9960348156,12.0985846122,0.0000000000,12.0985677057,12.0985677057,0.1079101562,0.0424804688,0.0380859375,0.3198242188,0.0380859375,0.0380859375,52.6272810759,48.5723806599,48.5723806599,50.5160306060,48.5723820849,48.5723820849,0.1025497966,3.9435154968,0.1025328901,-0.0000169066,12.0985677057,0.0000000000,44.4722288670,36.5763458443,36.4737960476,50.5160306060,36.4738143792,36.4738143792,0.0036357604,0.0036357604,1.0409745214,0.0036357575,0.0036357575
