snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,1.3603156624,0.1182884318,0.0007188837,0.2282198046,0.1738205877,0.3862012477,0.4111328125,0.4575195312,0.4902343750,0.4516601562,0.4560546875,0.4794921875,1.2639789482,0.1065561481,0.1065561481,0.4164203141,1.4285079840,1.5612044326,-0.1175695480,-0.9741144147,0.2679128160,0.3854823640,0.1579814432,0.2123806600,-0.0963367142,-0.0117322837,0.1058372644,0.1882005095,1.2546873963,1.1750031849,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
0.0000000000,5.1903867339,0.2730624745,0.0029177181,0.0000000000,4.0767612378,4.3958943088,0.2890625000,0.4165039062,0.4956054688,0.3901367188,0.3369140625,0.3383789062,6.3465110028,1.0046909247,1.0046909247,3.1293808539,6.8199706244,7.1650598517,-0.2701447564,-0.7944924252,4.1228318342,4.3929765907,4.3958943088,0.3191330710,1.1561242688,0.7316284501,1.0017732066,3.1293808539,2.7432093866,2.7691655430,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
10.0000000000,8.3065688514,0.0000000000,2.1854626283,0.0000000000,7.9001030445,8.2630786530,0.2055664062,0.2714843750,0.3652343750,0.3510742188,0.2402343750,0.2319335938,17.0903392587,6.9766368339,6.9766368339,12.5817469627,17.5292854201,17.5587305261,2.1854626283,-0.0434901984,8.2630786530,6.0776160247,8.2630786530,0.3629756085,8.7837704073,6.9766368339,4.7911742056,12.5817469627,9.6291823756,9.2956518731,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
20.0000000000,10.6847161289,7.5216618116,14.9591479226,0.0000000000,14.9792277231,15.1413515436,0.1333007812,0.0156250000,0.0205078125,0.3281250000,0.0190429688,0.0156250000,32.5620595699,24.8202054539,24.8202054539,28.8709303649,24.9338707756,25.9974281987,7.4374861110,4.4566354148,7.6196897321,0.1822036211,15.1413515436,0.1621238206,21.8773434410,17.2985436423,9.8610575313,28.8709303649,9.9546430525,10.8560766551,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
30.0000000000,13.6346135735,16.0000000000,16.0000000000,0.0000000000,16.0000000000,16.0000000000,0.0546875000,0.0000000000,0.0000000000,0.3198242188,0.0000000000,0.0000000000,52.7347702178,49.8991201389,49.8991201389,50.5160306060,49.8991180862,49.8991180862,0.0000000000,2.3653864265,0.0000000000,0.0000000000,16.0000000000,0.0000000000,39.1001566443,33.8991201389,33.8991201389,50.5160306060,33.8991180862,33.8991180862,0.0000000000,0.0000000000,1.0409745214,0.0000000000,0.0000000000
