snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.9639545288,0.4499207474,0.0175238960,0.2496741268,0.0137566664,0.0137566664,0.4573567708,0.4651692708,0.4886067708,0.4850260417,0.4954427083,0.4954427083,1.0937441454,0.5686148245,0.5686148245,0.2831525138,0.8080905779,0.8080905779,-0.4323968514,-0.9501978624,-0.4361640810,-0.0037672295,-0.2359174604,0.0000000000,0.1297896166,0.1186940771,0.5510909286,0.0334783870,0.7943339115,0.7943339115,0.0534715221,0.0534715221,0.6122801691,0.0534715201,0.0534715201
0.0000000000,5.9666602447,1.0846317082,0.0493981366,0.8523083414,2.3349229912,2.9004951989,0.3816731771,0.4264322917,0.4890950521,0.4571940104,0.4423828125,0.4334309896,6.9804291052,4.6835810653,4.6835810653,2.3454353757,7.3090385732,7.3936450591,-1.0352335716,-3.0661650458,1.8158634907,2.8510970623,2.0481868575,0.5655722076,1.0137688605,3.5989493572,4.6341829287,1.4931270344,4.9741155820,4.4931498603,0.0534715221,0.0534715221,0.6122801691,0.0501430099,0.0480703952
10.0000000000,16.3209353909,2.1247744457,7.1338081057,0.0000000000,13.2018481741,13.3836532116,0.2438151042,0.3167317708,0.3090820312,0.4215494792,0.2810872396,0.2778320312,22.6995181012,20.5446994383,20.5446994383,11.5645734153,23.0969953252,23.1978161991,5.0090336600,-2.9372821793,11.2588787659,6.2498451059,13.3836532116,0.1818050375,6.3785827103,18.4199249927,13.4108913326,11.5645734153,9.8951471511,9.8141629875,0.0534715221,0.0534715221,0.6122801691,0.0487056006,0.0462478576
20.0000000000,2.9255802333,0.0000000000,0.2298322591,0.0000000000,0.0000000000,0.1244549800,0.1660156250,0.2268880208,0.2052408854,0.4029947917,0.1962890625,0.1879882812,45.6552953603,45.1708096910,45.1708096910,31.3439112843,46.2281249422,46.7529890406,0.2298322591,-2.8011252533,0.1244549800,-0.1053772791,0.1244549800,0.1244549800,42.7297151269,45.1708096910,44.9409774319,31.3439112843,46.2281249422,46.6285340605,0.0534715221,0.0534715221,0.6122801691,0.0511476584,0.0495940269
30.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1486002604,0.2124023438,0.1842447917,0.4002278646,0.1842447917,0.1842447917,71.5872725660,71.5309019024,71.5309019024,56.7253558865,71.5309023238,71.5309023238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,71.5872725660,71.5309019024,71.5309019024,56.7253558865,71.5309023238,71.5309023238,0.0534715221,0.0534715221,0.6122801691,0.0534715147,0.0534715147
