snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,1.1226036251,0.4031548121,0.0069739530,0.2262774725,0.0147609556,0.0147609556,0.4389648438,0.4521484375,0.4914550781,0.4792480469,0.4804687500,0.4804687500,1.1805660365,0.5670700375,0.5670700375,0.2831525138,0.8673968903,0.8673968903,-0.3961808590,-1.1078426695,-0.3883938565,0.0077870025,-0.2115165169,0.0000000000,0.0579624114,0.1639152254,0.5600960845,0.0568750413,0.8526359347,0.8526359347,0.0000000000,0.0000000000,0.6122801691,0.0000000000,0.0000000000
0.0000000000,7.0346592840,1.1275220634,0.0800120691,0.7276222700,3.5390299746,4.1671277206,0.3081054688,0.3796386719,0.4721679688,0.4394531250,0.3889160156,0.3754882812,7.3227201758,4.6828939376,4.6828939376,2.3454353757,7.6605221987,7.8338863042,-1.0475099943,-2.8675315634,3.0396056571,4.0871156515,3.4395054506,0.6280977459,0.2880608918,3.5553718742,4.6028818685,1.6178131057,4.1214922240,3.6667585836,0.0000000000,0.0000000000,0.6122801691,0.0000000000,0.0000000000
10.0000000000,19.8347670542,4.9022668106,14.9873474177,0.0000000000,18.2167537689,18.8098758996,0.1359863281,0.1782226562,0.1586914062,0.3857421875,0.1730957031,0.1718750000,22.9627824413,20.5753349456,20.5753349456,11.5645734153,23.3404543806,23.4202797213,10.0850806071,-1.0248911546,13.9076090890,3.8225284819,18.8098758996,0.5931221307,3.1280153871,15.6730681350,5.5879875279,11.5645734153,5.1237006117,4.6104038217,0.0000000000,0.0000000000,0.6122801691,0.0000000000,0.0000000000
20.0000000000,28.2466082744,31.9223314803,31.8523957297,0.0000000000,31.9644081958,31.9751398904,0.0349121094,0.0007324219,0.0012207031,0.3632812500,0.0000000000,0.0000000000,45.7255988166,45.2150559796,45.2150559796,31.3439112843,45.6910684986,46.0424684390,-0.0699357506,3.7285316160,0.0528084100,0.1227441607,31.9751398904,0.0107316946,17.4789905422,13.2927244993,13.3626602499,31.3439112843,13.7266603028,14.0673285486,0.0000000000,0.0000000000,0.6122801691,0.0000000000,0.0000000000
30.0000000000,31.9511266341,32.0000000000,32.0000000000,0.0000000000,32.0000000000,32.0000000000,0.0002441406,0.0000000000,0.0000000000,0.3623046875,0.0000000000,0.0000000000,71.6348437883,71.5768526698,71.5768526698,56.7253558865,71.5768532538,71.5768532538,0.0000000000,0.0488733659,0.0000000000,0.0000000000,32.0000000000,0.0000000000,39.6837171542,39.5768526698,39.5768526698,56.7253558865,39.5768532538,39.5768532538,0.0000000000,0.0000000000,0.6122801691,0.0000000000,0.0000000000
