snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.3460303143,0.0744068811,0.0015994715,0.0483822370,0.0124241700,0.0124241700,0.4736328125,0.4874674479,0.4946289062,0.4899088542,0.5029296875,0.5029296875,0.4852101349,0.0501454044,0.0501454044,0.0943251510,0.4484432242,0.4484432242,-0.0728074096,-0.3336061444,-0.0619827111,0.0108246985,-0.0359580670,0.0000000000,0.1391798206,-0.0242614767,0.0485459329,0.0459429140,0.4360190543,0.4360190543,0.6169805446,0.6169805446,1.8956297048,0.6290693808,0.6290693808
0.0000000000,2.9157918075,0.0000000000,0.0000000000,0.0000000000,2.1938123539,2.8427125973,0.4373372396,0.4847005208,0.4996744792,0.4803059896,0.4490559896,0.4368489583,4.1671507832,0.5670126848,0.5670126848,0.8355487130,4.7541568857,5.2406742335,0.0000000000,-0.0730792102,2.8427125973,2.8427125973,2.8427125973,0.6489002434,1.2513589757,0.5670126848,0.5670126848,0.8355487130,2.5603445318,2.3979616362,0.1113953312,0.1113953312,1.8956297048,0.0845009472,0.0686526113
10.0000000000,8.7440583417,0.0000000000,0.2248858414,0.0000000000,9.0297201410,9.7282057166,0.3548177083,0.4667968750,0.4861653646,0.4674479167,0.3763020833,0.3743489583,12.5504154970,4.3864857312,4.3864857312,4.8049617218,13.2260923235,13.6646419984,0.2248858414,0.9841473749,9.7282057166,9.5033198753,9.7282057166,0.6984855757,3.8063571553,4.3864857312,4.1615998899,4.8049617218,4.1963721825,3.9364362818,0.0327348771,0.0327348771,1.8956297048,0.0252402557,0.0207255052
20.0000000000,18.3643191203,0.0000000000,5.7829856140,0.0000000000,17.7715178119,18.0862874470,0.2550455729,0.4135742188,0.3614908854,0.4542643229,0.2693684896,0.2602539062,27.1485882554,15.9892163829,15.9892163829,15.7437697826,27.5304320085,27.6910155692,5.7829856140,-0.2780316733,18.0862874470,12.3033018330,18.0862874470,0.3147696350,8.7842691351,15.9892163829,10.2062307689,15.7437697826,9.7589141966,9.6047281222,0.0064052978,0.0064052978,1.8956297048,0.0074968723,0.0088318990
30.0000000000,29.1589057627,0.0000000000,26.7283193128,0.0000000000,29.6009083093,28.9922004576,0.1549479167,0.2174479167,0.1438802083,0.4410807292,0.1316731771,0.1201171875,46.1925154626,40.0931964134,40.0931964134,33.1230082721,42.0416551545,42.4084805264,26.7283193128,-0.1667053051,28.9922004576,2.2638811448,28.9922004576,-0.6087078517,17.0336096999,40.0931964134,13.3648771006,33.1230082721,12.4407468452,13.4162800688,0.0010825631,0.0010825631,1.8956297048,0.0010696302,0.0011136006
