snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.8460755867,0.0446904380,0.0023337714,0.1718037393,0.0187384422,0.0602350640,0.4428710938,0.4697265625,0.4819335938,0.4599609375,0.5053710938,0.5073242188,0.7445190664,0.0455699126,0.0455699126,0.4186581215,0.5024765360,0.5766668519,-0.0423566666,-0.7858405228,0.0155446260,0.0579012925,-0.1115686753,0.0414966217,-0.1015565203,0.0008794746,0.0432361411,0.2468543822,0.4837380937,0.5164317879,0.0000000000,0.0000000000,1.5421665269,0.0000000000,0.0000000000
0.0000000000,3.9864226261,0.1728976671,0.0125243414,0.0000000000,2.9294320278,3.2814601834,0.3334960938,0.4331054688,0.5029296875,0.4140625000,0.3837890625,0.3896484375,4.3264944695,0.4473970173,0.4473970173,2.9665644226,4.8350405065,5.2001910002,-0.1603733257,-0.7049624427,3.1085625163,3.2689358420,3.2814601834,0.3520281556,0.3400718434,0.2744993503,0.4348726760,2.9665644226,1.9056084787,1.9187308168,0.0000000000,0.0000000000,1.5421665269,0.0000000000,0.0000000000
10.0000000000,7.2607066262,0.0000000000,0.0741786784,0.0000000000,6.7609264194,7.2587725116,0.2314453125,0.3442382812,0.4672851562,0.3603515625,0.2773437500,0.2583007812,13.3018869937,3.8235527908,3.8235527908,11.2466318716,13.7254933464,13.9028536213,0.0741786784,-0.0019341146,7.2587725116,7.1845938332,7.2587725116,0.4978460922,6.0411803675,3.8235527908,3.7493741124,11.2466318716,6.9645669270,6.6440811098,0.0000000000,0.0000000000,1.5421665269,0.0000000000,0.0000000000
20.0000000000,10.1715942064,3.9180762011,12.8780895335,0.0000000000,13.4327562701,13.6998280608,0.1469726562,0.0405273438,0.0478515625,0.3071289062,0.0395507812,0.0371093750,27.5361203535,18.2963255443,18.2963255443,26.7062574651,19.2538422078,19.7660941579,8.9600133324,3.5282338543,9.7817518597,0.8217385273,13.6998280608,0.2670717907,17.3645261471,14.3782493432,5.4182360108,26.7062574651,5.8210859377,6.0662660971,0.0000000000,0.0000000000,1.5421665269,0.0000000000,0.0000000000
30.0000000000,12.7369707992,16.0000000000,16.0000000000,0.0000000000,16.0000000000,16.0000000000,0.0722656250,0.0000000000,0.0000000000,0.2807617188,0.0000000000,0.0000000000,46.5799185954,42.4758824628,42.4758824628,48.5267681291,42.4758722237,42.4758722237,-0.0000000000,3.2630292008,-0.0000000000,0.0000000000,16.0000000000,0.0000000000,33.8429477961,26.4758824628,26.4758824628,48.5267681291,26.4758722237,26.4758722237,0.0000000000,0.0000000000,1.5421665269,0.0000000000,0.0000000000
