snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,1.2790825884,0.1650328311,0.0000000000,0.2282198046,0.1185012269,0.2906707612,0.4106445312,0.4609375000,0.5014648438,0.4516601562,0.4853515625,0.4614257812,1.1755086900,0.1492561651,0.1492561651,0.4164203141,1.3887135161,1.6057662983,-0.1650328311,-0.9884118272,0.1256379301,0.2906707612,0.0624509567,0.1721695343,-0.1035738984,-0.0157766660,0.1492561651,0.1882005095,1.2702122891,1.3150955370,0.0263146540,0.0263146540,1.0409745214,0.0197178673,0.0147602838
0.0000000000,5.1585781728,0.0295624229,0.0130513217,0.0000000000,3.7748872870,4.1555157970,0.2919921875,0.4145507812,0.4926757812,0.3901367188,0.3662109375,0.3349609375,6.2577388202,1.3584196976,1.3584196976,3.1293808539,6.8693263891,7.1208771184,-0.0165111012,-1.0030623758,4.1259533741,4.1424644753,4.1555157970,0.3806285100,1.0991606474,1.3288572747,1.3453683759,3.1293808539,3.0944391021,2.9653613215,0.0263146540,0.0263146540,1.0409745214,0.0211367524,0.0192438955
10.0000000000,8.1760751723,0.0000000000,1.7954467419,0.0000000000,2.3022126501,2.4030939124,0.2084960938,0.3305664062,0.3608398438,0.3510742188,0.3442382812,0.3364257812,17.5627059076,8.2160592098,8.2160592098,12.5817469627,9.0670025016,9.4861924281,1.7954467419,-5.7729812600,2.4030939124,0.6076471705,2.4030939124,0.1008812622,9.3866307353,8.2160592098,6.4206124679,12.5817469627,6.7647898515,7.0830985157,0.0263146540,0.0263146540,1.0409745214,0.0251307381,0.0256645722
20.0000000000,8.3724746466,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1660156250,0.2065429688,0.2172851562,0.3281250000,0.2172851562,0.2172851562,32.9148426715,25.3710646261,25.3710646261,28.8709303649,25.3710642459,25.3710642459,0.0000000000,-8.3724746466,0.0000000000,0.0000000000,0.0000000000,0.0000000000,24.5423680249,25.3710646261,25.3710646261,28.8709303649,25.3710642459,25.3710642459,0.0263146540,0.0263146540,1.0409745214,0.0263146585,0.0263146585
30.0000000000,1.8250396121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1513671875,0.1684570312,0.1850585938,0.3198242188,0.1977539062,0.1977539062,52.2451459623,49.3598100097,49.3598100097,50.5160306060,50.6189095824,50.6189095824,0.0000000000,-1.8250396121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,50.4201063502,49.3598100097,49.3598100097,50.5160306060,50.6189095824,50.6189095824,0.0263146540,0.0263146540,1.0409745214,0.0263146590,0.0263146590
