snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.4957832998,0.0505817099,0.0016540056,0.2282198046,0.0000000000,0.0000000000,0.4575195312,0.4711914062,0.5249023438,0.4516601562,0.5185546875,0.5185546875,0.5388131065,0.1051630592,0.1051630592,0.4164203141,0.5388129859,0.5388129859,-0.0489277044,-0.4957832998,-0.0505817099,-0.0016540056,-0.2282198046,0.0000000000,0.0430298067,0.0545813493,0.1035090536,0.1882005095,0.5388129859,0.5388129859,0.9749463382,0.9749463382,1.0409745214,0.9749470670,0.9749470670
0.0000000000,3.8334578748,0.0000000000,0.0023585951,0.0000000000,2.9546747262,3.1343181056,0.3491210938,0.4580078125,0.5126953125,0.3901367188,0.4047851562,0.3803710938,5.2250369551,0.3304014602,0.3304014602,3.1293808539,5.5238894206,5.6827873394,0.0023585951,-0.6991397692,3.1343181056,3.1319595105,3.1343181056,0.1796433794,1.3915790803,0.3304014602,0.3280428651,3.1293808539,2.5692146944,2.5484692338,0.1086642365,0.1086642365,1.0409745214,0.1058749692,0.1069150028
10.0000000000,7.4588992691,0.0000000000,0.3587637959,0.0000000000,7.0550347334,7.4539065231,0.2397460938,0.3823242188,0.4521484375,0.3510742188,0.2705078125,0.2548828125,16.0764208260,4.1576251365,4.1576251365,12.5817469627,16.4297430597,16.4315463405,0.3587637959,-0.0049927460,7.4539065231,7.0951427273,7.4539065231,0.3988717898,8.6175215569,4.1576251365,3.7988613407,12.5817469627,9.3747083264,8.9776398173,0.0181014201,0.0181014201,1.0409745214,0.0197983097,0.0204581937
20.0000000000,10.0073625011,2.0341128886,11.1725407944,0.0000000000,10.9740065884,11.5993496219,0.1577148438,0.1064453125,0.0942382812,0.3281250000,0.0913085938,0.0859375000,31.6325839850,20.5501183205,20.5501183205,28.8709303649,20.8113287397,21.3637994327,9.1384279058,1.5919871208,9.5652367333,0.4268088275,11.5993496219,0.6253430335,21.6252214839,18.5160054318,9.3775775260,28.8709303649,9.8373221513,9.7644498108,0.0029007331,0.0029007331,1.0409745214,0.0029303571,0.0031179112
30.0000000000,12.9364854141,16.0000000000,16.0000000000,0.0000000000,16.0000000000,16.0000000000,0.0698242188,0.0000000000,0.0000000000,0.3198242188,0.0000000000,0.0000000000,51.9842225903,48.2434049468,48.2434049468,50.5160306060,48.2434126756,48.2434126756,-0.0000000000,3.0635145859,-0.0000000000,-0.0000000000,16.0000000000,0.0000000000,39.0477371762,32.2434049468,32.2434049468,50.5160306060,32.2434126756,32.2434126756,0.0003722390,0.0003722390,1.0409745214,0.0003722382,0.0003722382
