snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,1.0465321132,0.4097748190,0.0154770749,0.2262774725,0.0260303694,0.0612957298,0.4450683594,0.4570312500,0.4855957031,0.4792480469,0.4929199219,0.4787597656,1.0937441454,0.5686148245,0.5686148245,0.2831525138,0.9039001155,0.9523314110,-0.3942977441,-0.9852363834,-0.3484790892,0.0458186548,-0.1649817427,0.0352653603,0.0472120322,0.1588400055,0.5531377496,0.0568750413,0.8778697461,0.8910356812,0.0534715221,0.0534715221,0.6122801691,0.0528647180,0.0525457280
0.0000000000,6.3976279283,0.8931232699,0.0805080414,0.7276222700,2.9137450189,3.4944382269,0.3227539062,0.3879394531,0.4753417969,0.4394531250,0.4028320312,0.3928222656,6.9804291052,4.6835810653,4.6835810653,2.3454353757,7.3149861468,7.4358212786,-0.8126152285,-2.9031897013,2.6013149570,3.4139301855,2.7668159569,0.5806932080,0.5828011770,3.7904577954,4.6030730239,1.6178131057,4.4012411279,3.9413830517,0.0534715221,0.0534715221,0.6122801691,0.0498903554,0.0473421529
10.0000000000,16.6847910404,0.8237158545,8.2168750950,0.0000000000,13.0868172661,13.6611221267,0.1672363281,0.2255859375,0.2263183594,0.3857421875,0.2033691406,0.1936035156,22.6995181012,20.5446994383,20.5446994383,11.5645734153,22.2426646179,22.2051421663,7.3931592405,-3.0236689137,12.8374062723,5.4442470318,13.6611221267,0.5743048606,6.0147270608,19.7209835839,12.3278243434,11.5645734153,9.1558473518,8.5440200395,0.0534715221,0.0534715221,0.6122801691,0.0505060080,0.0478898066
20.0000000000,13.3788622326,0.0000000000,1.6745014232,0.0000000000,3.8132385020,4.5036392615,0.0937500000,0.1103515625,0.1137695312,0.3632812500,0.1115722656,0.1059570312,45.6552953603,45.1708096910,45.1708096910,31.3439112843,45.1383719065,45.7007964227,1.6745014232,-8.8752229711,4.5036392615,2.8291378383,4.5036392615,0.6904007595,32.2764331277,45.1708096910,43.4963082678,31.3439112843,41.3251334045,41.1971571613,0.0534715221,0.0534715221,0.6122801691,0.0531143676,0.0536525215
30.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0844726562,0.0881347656,0.1005859375,0.3623046875,0.1042480469,0.1042480469,71.5872725660,71.5309019024,71.5309019024,56.7253558865,71.5466541392,71.5466541392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,71.5872725660,71.5309019024,71.5309019024,56.7253558865,71.5466541392,71.5466541392,0.0534715221,0.0534715221,0.6122801691,0.0534715135,0.0534715135
