snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.8375774021,0.0348280941,0.0019052274,0.2275264099,0.0611158582,0.1372674295,0.4670410156,0.4904785156,0.5034179688,0.4841308594,0.4882812500,0.4865722656,0.8113984316,0.0688197525,0.0688197525,0.4186581215,0.8976923864,0.9818683961,-0.0329228667,-0.7003099726,0.1024393354,0.1353622021,-0.0902589803,0.0761515713,-0.0261789706,0.0339916585,0.0669145251,0.1911317116,0.8365765282,0.8446009666,0.0357027704,0.0357027704,1.5421665269,0.0324255919,0.0297795965
0.0000000000,4.3629617876,0.0000000000,0.0036172107,0.0000000000,2.6816176518,3.4060997870,0.3889160156,0.4863281250,0.5043945312,0.4426269531,0.4294433594,0.4147949219,4.6807443072,0.6515767195,0.6515767195,2.9665644226,5.1931585769,5.5772150226,0.0036172107,-0.9568620006,3.4060997870,3.4024825763,3.4060997870,0.7244821352,0.3177825196,0.6515767195,0.6479595088,2.9665644226,2.5115409251,2.1711152356,0.0357027704,0.0357027704,1.5421665269,0.0267623510,0.0205659345
10.0000000000,9.7950750479,0.0000000000,0.2773803925,0.0000000000,9.4014363530,10.0022455996,0.2998046875,0.4584960938,0.4785156250,0.4296875000,0.3041992188,0.3083496094,14.2045630754,4.5869634335,4.5869634335,11.2466318716,14.8092476633,15.2909529123,0.2773803925,0.2071705518,10.0022455996,9.7248652071,10.0022455996,0.6008092467,4.4094880275,4.5869634335,4.3095830409,11.2466318716,5.4078113103,5.2887073126,0.0357027704,0.0357027704,1.5421665269,0.0334742599,0.0314881258
20.0000000000,6.3078219874,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2509765625,0.4455566406,0.3886718750,0.3876953125,0.3808593750,0.3811035156,27.5538056040,16.9759995427,16.9759995427,26.7062574651,17.8212937289,18.3811422081,0.0000000000,-6.3078219874,0.0000000000,0.0000000000,0.0000000000,0.0000000000,21.2459836166,16.9759995427,16.9759995427,26.7062574651,17.8212937289,18.3811422081,0.0357027704,0.0357027704,1.5421665269,0.0359501855,0.0364006352
30.0000000000,2.0644589545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2363281250,0.4326171875,0.3762207031,0.3735351562,0.3762207031,0.3762207031,44.1928395814,37.6382823131,37.6382823131,48.5267681291,37.6382834672,37.6382834672,0.0000000000,-2.0644589545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,42.1283806270,37.6382823131,37.6382823131,48.5267681291,37.6382834672,37.6382834672,0.0357027704,0.0357027704,1.5421665269,0.0357027685,0.0357027685
