snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.1010953049,0.0019607816,0.0000323721,0.6075098567,0.0014347877,0.0027843821,0.4897460938,0.4946289062,0.4972330729,0.4801432292,0.5013020833,0.5003255208,0.1112959934,0.0008050453,0.0008050453,0.8298751017,0.1074397142,0.1023257738,-0.0019284095,-0.0983109228,0.0008236004,0.0027520099,-0.6047254746,0.0013495944,0.0102006885,-0.0011557363,0.0007726732,0.2223652450,0.1060049266,0.0995413917,0.0000000000,0.0000000000,0.9617023424,0.0000000000,0.0000000000
0.0000000000,0.8048364075,0.0076432349,0.0000031733,0.7690336541,0.0584177987,0.1100934797,0.4685872396,0.4900716146,0.5035807292,0.4607747396,0.4995117188,0.4876302083,0.9547458513,0.0080476092,0.0080476092,4.0276105503,1.0193763810,1.0729101522,-0.0076400616,-0.6947429278,0.1024502447,0.1100903063,-0.6589401744,0.0516756810,0.1499094438,0.0004043742,0.0080444358,3.2585768962,0.9609585823,0.9628166725,0.0000000000,0.0000000000,0.9617023424,0.0000000000,0.0000000000
10.0000000000,4.3296300885,0.0291216580,0.0001956244,0.0000000000,2.9231597360,3.3426338608,0.4163411458,0.4889322917,0.4993489583,0.4456380208,0.4492187500,0.4428710938,4.8606665297,0.0801932807,0.0801932807,10.4969366846,5.1393650398,5.3399695565,-0.0289260336,-0.9869962276,3.3135122028,3.3424382364,3.3426338608,0.4194741248,0.5310364413,0.0510716226,0.0799976563,10.4969366846,2.2162053038,1.9973356957,0.0000000000,0.0000000000,0.9617023424,0.0000000000,0.0000000000
20.0000000000,12.5559204464,0.0000000000,0.0054398267,0.0000000000,11.0920970622,11.5447292750,0.3294270833,0.4856770833,0.5035807292,0.4161783854,0.3518880208,0.3429361979,13.5020060154,0.7751448925,0.7751448925,20.6479574201,13.9882483661,14.3575862841,0.0054398267,-1.0111911714,11.5447292750,11.5392894483,11.5447292750,0.4526322128,0.9460855690,0.7751448925,0.7697050658,20.6479574201,2.8961513039,2.8128570091,0.0000000000,0.0000000000,0.9617023424,0.0000000000,0.0000000000
30.0000000000,20.2494833580,0.0000000000,0.2782128406,0.0000000000,20.3448767195,20.9943632760,0.2626953125,0.4591471354,0.4700520833,0.3751627604,0.2709960938,0.2596028646,25.6737335484,5.9832571080,5.9832571080,35.7995058457,26.1339767726,26.3775476764,0.2782128406,0.7448799181,20.9943632760,20.7161504354,20.9943632760,0.6494865565,5.4242501904,5.9832571080,5.7050442674,35.7995058457,5.7891000531,5.3831844004,0.0000000000,0.0000000000,0.9617023424,0.0000000000,0.0000000000
