snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,1.1027209916,0.3728373880,0.0068428880,0.2262774725,0.0193438272,0.0184782597,0.4406738281,0.4560546875,0.4802246094,0.4792480469,0.4936523438,0.4943847656,1.1584512824,0.5729010921,0.5729010921,0.2831525138,0.8671753092,0.8608189837,-0.3659945000,-1.0842427319,-0.3543591283,0.0116353717,-0.2077992128,-0.0008655675,0.0557302908,0.2000637041,0.5660582041,0.0568750413,0.8478314820,0.8423407240,0.0055035444,0.0055035444,0.6122801691,0.0055296367,0.0055622997
0.0000000000,6.9157944847,0.9794947248,0.0903710193,0.7276222700,3.3908988956,4.0399689562,0.3098144531,0.3820800781,0.4733886719,0.4394531250,0.3859863281,0.3818359375,7.2514350090,4.7206235877,4.7206235877,2.3454353757,7.6285592283,7.8252065600,-0.8891237055,-2.8758255285,3.0604742314,3.9495979369,3.3123466862,0.6490700607,0.3356405243,3.7411288629,4.6302525684,1.6178131057,4.2376603327,3.7852376037,0.0055035444,0.0055035444,0.6122801691,0.0048053369,0.0043919350
10.0000000000,19.4642288691,3.0757228059,14.2292086004,0.0000000000,17.8857790268,18.4136131435,0.1389160156,0.1833496094,0.1730957031,0.3857421875,0.1757812500,0.1713867188,23.0156400057,20.6615143074,20.6615143074,11.5645734153,23.3508510932,23.3710248698,11.1534857946,-1.0506157257,15.3378903376,4.1844045430,18.4136131435,0.5278341167,3.5514111366,17.5857915015,6.4323057070,11.5645734153,5.4650720665,4.9574117263,0.0055035444,0.0055035444,0.6122801691,0.0053862858,0.0054675419
20.0000000000,27.2497565988,21.4731242020,30.9882702846,0.0000000000,31.1024861484,31.1650212319,0.0495605469,0.0131835938,0.0073242188,0.3632812500,0.0075683594,0.0053710938,45.8444672440,45.3151243506,45.3151243506,31.3439112843,45.7497316886,45.9748058547,9.5151460826,3.9152646331,9.6918970299,0.1767509473,31.1650212319,0.0625350835,18.5947106452,23.8420001486,14.3268540660,31.3439112843,14.6472455402,14.8097846228,0.0055035444,0.0055035444,0.6122801691,0.0054737217,0.0055245524
30.0000000000,25.9052763018,30.4331588350,31.6147851387,0.0000000000,31.6147863242,31.6147863242,0.0175781250,0.0004882812,0.0002441406,0.3623046875,0.0002441406,0.0002441406,71.7399327736,71.6786069170,71.6786069170,56.7253558865,71.6786065869,71.6786065869,1.1816263036,5.7095100225,1.1816274892,0.0000011856,31.6147863242,0.0000000000,45.8346564719,41.2454480820,40.0638217784,56.7253558865,40.0638202626,40.0638202626,0.0055035444,0.0055035444,0.6122801691,0.0055035452,0.0055035452
