snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.3528406873,0.1448941044,0.0035720276,0.2262774725,0.0031697679,0.0031697679,0.4726562500,0.4758300781,0.4995117188,0.4792480469,0.4926757812,0.4926757812,0.3485042689,0.1746769675,0.1746769675,0.2831525138,0.3367150925,0.3367150925,-0.1413220768,-0.3496709194,-0.1417243364,-0.0004022597,-0.2231077046,0.0000000000,-0.0043364185,0.0297828631,0.1711049399,0.0568750413,0.3335453245,0.3335453245,1.0710296861,1.0710296861,0.6122801691,1.0710296643,1.0710296643
0.0000000000,4.7559348990,0.0005073566,0.0181006524,0.7276222700,2.2395077153,2.7338878409,0.3549804688,0.4318847656,0.4948730469,0.4394531250,0.4238281250,0.4201660156,5.7045025937,2.8128989998,2.8128989998,2.3454353757,5.9959051567,6.1591705637,0.0175932958,-2.0220470581,2.7333804843,2.7157871885,2.0062655709,0.4943801257,0.9485676947,2.8123916431,2.7947983473,1.6178131057,3.7563974415,3.4252827228,0.1351790079,0.1351790079,0.6122801691,0.1245650074,0.1167888507
10.0000000000,16.9581672748,0.8005625591,9.9926555081,0.0000000000,15.1444561547,15.7367621460,0.1674804688,0.2431640625,0.2165527344,0.3857421875,0.2094726562,0.2036132812,21.9680977861,18.9817711217,18.9817711217,11.5645734153,22.4122716794,22.6093771535,9.1920929490,-1.2214051288,14.9361995869,5.7441066379,15.7367621460,0.5923059913,5.0099305113,18.1812085626,8.9891156136,11.5645734153,7.2678155247,6.8726150075,0.0293606563,0.0293606563,0.6122801691,0.0272810686,0.0262834880
20.0000000000,26.6340753102,20.9791949832,30.6238581020,0.0000000000,30.9923568327,31.1862575995,0.0485839844,0.0180664062,0.0085449219,0.3632812500,0.0070800781,0.0061035156,45.4022653860,44.8823127654,44.8823127654,31.3439112843,45.3986309642,45.8895698851,9.6446631189,4.5521822893,10.2070626163,0.5623994975,31.1862575995,0.1939007668,18.7681900759,23.9031177822,14.2584546634,31.3439112843,14.4062741315,14.7033122856,0.0039746917,0.0039746917,0.6122801691,0.0039744206,0.0041084328
30.0000000000,31.6161797458,32.0000000000,32.0000000000,0.0000000000,32.0000000000,32.0000000000,0.0024414062,0.0000000000,0.0000000000,0.3623046875,0.0000000000,0.0000000000,71.6336235670,71.5769735280,71.5769735280,56.7253558865,71.5769724965,71.5769724965,0.0000000000,0.3838202542,0.0000000000,0.0000000000,32.0000000000,0.0000000000,40.0174438212,39.5769735280,39.5769735280,56.7253558865,39.5769724965,39.5769724965,0.0004430219,0.0004430219,0.6122801691,0.0004430222,0.0004430222
