snr_db,svd,gmd,gmd_thp,baseline,low_step_ao,soft_ao,svd_ber,gmd_ber,gmd_thp_ber,baseline_ber,low_step_ao_ber,soft_ao_ber,svd_gaussian,gmd_gaussian,gmd_thp_gaussian,baseline_gaussian,low_step_ao_gaussian,soft_ao_gaussian,gain_gmd_thp_vs_gmd,gain_soft_ao_vs_svd,gain_soft_ao_vs_gmd,gain_soft_ao_vs_gmd_thp,gain_soft_ao_vs_baseline,gain_soft_ao_vs_low_step_ao,gap_gaussian_vs_svd,gap_gaussian_vs_gmd,gap_gaussian_vs_gmd_thp,gap_gaussian_vs_baseline,gap_gaussian_vs_low_step_ao,gap_gaussian_vs_soft_ao,svd_leakage,gmd_leakage,baseline_leakage,low_step_ao_leakage,soft_ao_leakage
-10.0000000000,0.1286196677,0.0220872769,0.0001381476,0.7003725207,0.0009054372,0.0000000000,0.4819335938,0.5009765625,0.5058593750,0.4555664062,0.4912109375,0.5034179688,0.1031687553,0.0182520072,0.0182520072,0.8298751017,0.1031687513,0.0952522702,-0.0219491293,-0.1286196677,-0.0220872769,-0.0001381476,-0.7003725207,-0.0009054372,-0.0254509124,-0.0038352697,0.0181138596,0.1295025810,0.1022633141,0.0952522702,0.2689498187,0.2689498187,0.9617023424,0.2689498041,0.2823472920
0.0000000000,0.9609510795,0.0937720591,0.0080247307,1.1954980132,0.0427843533,0.1799944641,0.4321289062,0.4833984375,0.5000000000,0.4082031250,0.4833984375,0.4682617188,0.9022035493,0.1795388240,0.1795388240,4.0276105503,1.0921235680,1.2693981816,-0.0857473284,-0.7809566154,0.0862224050,0.1719697334,-1.0155035492,0.1372101108,-0.0587475302,0.0857667649,0.1715140934,2.8321125371,1.0493392147,1.0894037176,0.2689498187,0.2689498187,0.9617023424,0.2339889942,0.2062054919
10.0000000000,2.9773388283,0.0000000000,0.0025862398,1.3474122279,1.0775774136,0.8596082371,0.3549804688,0.4423828125,0.4912109375,0.3569335938,0.4331054688,0.4291992188,4.8858899136,1.5617850489,1.5617850489,10.4969366846,4.7801792394,4.6342497176,0.0025862398,-2.1177305912,0.8596082371,0.8570219973,-0.4878039907,-0.2179691765,1.9085510854,1.5617850489,1.5591988091,9.1495244568,3.7026018258,3.7746414804,0.2689498187,0.2689498187,0.9617023424,0.3020008000,0.3119881879
20.0000000000,0.3220834195,0.0000000000,0.0000000000,1.1392815685,0.0000000000,0.0000000000,0.3208007812,0.4174804688,0.4760742188,0.3032226562,0.4443359375,0.4541015625,14.2168566172,8.0977769024,8.0977769024,20.6479574201,8.7752053681,9.2795404848,0.0000000000,-0.3220834195,0.0000000000,0.0000000000,-1.1392815685,0.0000000000,13.8947731977,8.0977769024,8.0977769024,19.5086758515,8.7752053681,9.2795404848,0.2689498187,0.2689498187,0.9617023424,0.2692141597,0.2580830006
30.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0562035246,0.0000000000,0.0000000000,0.2900390625,0.4013671875,0.4887695312,0.2416992188,0.4887695312,0.4887695312,27.5648944200,21.1918682704,21.1918682704,35.7995058457,21.1918667846,21.1918667846,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0562035246,0.0000000000,27.5648944200,21.1918682704,21.1918682704,35.7433023211,21.1918667846,21.1918667846,0.2689498187,0.2689498187,0.9617023424,0.2689498245,0.2689498245
